methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
0.5,0.1333460531144435,0.14300443869014018,0.009658385575696678,7.409868831095677e-05,4.9362394235071664e-05,5.8268886457851905e-06,0.03637755220855217,0.02282260797393842,0.059200160182490594,0.08574105670360099,0.003648952764958434,0.08939000946855943,0.04000381593433305,0.006045128047146742,1.0064526738802706,0.7404718666896544,0.8436221764772679
0.5,0.13374169188461785,0.14324917750984612,0.009507485625228258,7.336979775840664e-05,4.859116981182855e-05,5.824097230158482e-06,0.03640675408993806,0.02297782349218089,0.05938457758211896,0.08576633855518444,0.003656037420346093,0.08942237597553053,0.04012250756538536,0.006022449777295824,1.006117198342619,0.7411528882104685,0.8443980666676483
0.5,0.13413733065479222,0.14349391632955202,0.009356585674759808,7.264090720585651e-05,4.781994538858545e-05,5.821305814531774e-06,0.03643586971288419,0.023135522356144644,0.05957139206902884,0.08579157724999335,0.0036631254721329032,0.08945470272212626,0.04024119919643766,0.00599985258037683,1.0057793654780607,0.7418283883657188,0.8451676663470131
0.5,0.13453296942496656,0.14373865514925793,0.009205685724291372,7.191201665330638e-05,4.704872096534233e-05,5.818514398905066e-06,0.03646489958548182,0.02329578532342946,0.059760684908911274,0.08581677293511614,0.003670216923576911,0.08948698985869305,0.04035989082748997,0.005977335831570896,1.0054390938705593,0.7424983198756945,0.8459309216494231
0.5,0.1349286081951409,0.14398339396896384,0.00905478577382292,7.11831261007563e-05,4.6277496542099285e-05,5.815722983278357e-06,0.036493844211346126,0.023458697156154125,0.05995254136750025,0.08584192575689055,0.003677311777940853,0.0895192375348314,0.04047858245854227,0.005954898911997963,1.0050962981047795,0.7431626321190259,0.8466877749017758
0.5,0.13532424696531528,0.14422813278866978,0.008903885823354484,7.045423554820606e-05,4.550627211885606e-05,5.812931567651648e-06,0.03652270408966865,0.02362434689017493,0.06014705097984358,0.0858670358609087,0.0036844100384921595,0.08955144589940085,0.040597274089594584,0.005932541208641062,1.0047508884968146,0.7438212709184127,0.847438164379684
0.5,0.13571988573548963,0.14447287160837566,0.008752985872886034,6.972534499565604e-05,4.4735047695613055e-05,5.8101401520249405e-06,0.03655147971526897,0.02379282812731513,0.0603443078425841,0.0858921033920222,0.0036915117085029683,0.08958361510052518,0.04071596572064688,0.005910262114277476,1.0044027708018972,0.7444741783079778,0.8481820240424225
0.5,0.13611552450566397,0.14471761042808157,0.008602085922417582,6.899645444310602e-05,4.396382327237006e-05,5.807348736398232e-06,0.036580171578645564,0.02396423935300752,0.06054441093165308,0.08591712849434713,0.0036986167912501492,0.08961574528559728,0.040834657351699194,0.0058880610274039125,1.004051845896704,0.7451212922803476,0.8489192832447742
0.5,0.13651116327583832,0.14496234924778745,0.008451185971949146,6.826756389055583e-05,4.31925988491269e-05,5.804557320771524e-06,0.036608780166026006,0.024138684282048187,0.06074746444807419,0.08594211131126903,0.0037057252900152783,0.08964783660128431,0.04095334898275149,0.00586593735216745,1.0036980094335437,0.7457625465112961,0.8496498664233176
0.5,0.1369068020460127,0.1452070880674934,0.008300286021480726,6.753867333800565e-05,4.242137442588372e-05,5.801765905144815e-06,0.0366373059594164,0.02431627223550123,0.06095357819491763,0.08596705198544781,0.0037128372080846824,0.0896798891935325,0.041072040613803804,0.005843890498297366,1.0033411514633994,0.746397870059544,0.850373692754406
0.5,0.13730244081618703,0.1454518268871993,0.00814938607101226,6.680978278545557e-05,4.1650150002640676e-05,5.798974489518107e-06,0.0366657494366501,0.024497118552184276,0.06116286798883438,0.08599195065882265,0.003719952548749421,0.08971190320757207,0.04119073224485611,0.005821919881034754,1.0029811560243909,0.7470271870389802,0.8510906757807287
0.5,0.13769807958636138,0.14569656570690517,0.007998486120543808,6.608089223290555e-05,4.087892557939768e-05,5.796183073891399e-06,0.03669411107143575,0.024681345038613266,0.06137545611004901,0.08601680747261688,0.0037270713153053224,0.0897438787879222,0.04130942387590841,0.005800024921065905,1.002617900691774,0.7476504162602119,0.8518007230029281
0.5,0.13809371835653575,0.1459413045266111,0.007847586170075372,6.535200168035531e-05,4.010770115615446e-05,5.7933916582646905e-06,0.0367223913334046,0.024869080461802168,0.06159147179520677,0.0860416225673427,0.003734193511052964,0.08977581607839566,0.041428115506960725,0.005778205044457252,1.0022512560850905,0.7482674708379582,0.8525037354323007
0.5,0.1384893571267101,0.14618604334631702,0.007696686219606937,6.462311112780524e-05,3.9336476732911405e-05,5.790600242637982e-06,0.0367505906881572,0.02506046108991093,0.06181105177806813,0.08606639608280603,0.0037413191392977017,0.08980771522210373,0.04154680713801303,0.005756459682589199,1.0018810853274687,0.7488782577603057,0.8531996071000497
0.5,0.13888499589688444,0.14643078216602293,0.007545786269138501,6.38942205752551e-05,3.85652523096683e-05,5.787808827011274e-06,0.036778709597309354,0.025255631286427885,0.06203434088373724,0.08609112815811121,0.0037484482033496662,0.08983957636146088,0.041665498769065334,0.005734788272091063,1.0015072434513903,0.7494826774153044,0.8538882245179338
0.5,0.1392806346670588,0.14667552098572884,0.007394886318670035,6.316533002270497e-05,3.779402788642518e-05,5.785017411384566e-06,0.036806748518537484,0.02545474416437542,0.06226149268291291,0.08611581893166567,0.0037555807065237897,0.08987139963818946,0.04178419040011764,0.005713190254778455,1.0011295767444335,0.7500806230697449,0.8545694660844357
0.5,0.13967627343723316,0.14692025980543474,0.007243986368201599,6.243643947015495e-05,3.702280346318219e-05,5.782225995757857e-06,0.03683470790562335,0.0256579623079661,0.06249267021358945,0.08614046854118457,0.0037627166521398,0.08990318519332437,0.04190288203116995,0.005691665077590891,1.0007479220275697,0.7506719802942105,0.8552432014297224
0.5,0.1400719122074075,0.14716499862514065,0.007093086417733163,6.170754891760482e-05,3.6251579039939073e-05,5.779434580131148e-06,0.03686258820849805,0.02586545857023041,0.06272804677872845,0.08616507712369545,0.003769856043522229,0.08993493316721768,0.04202157366222225,0.005670212192529611,1.000362105857485,0.7512566263276259,0.8559092906916734
0.5,0.14046755097758185,0.14740973744484656,0.006942186467264727,6.097865836505469e-05,3.5480354616695965e-05,5.7766431645044405e-06,0.03689038987328552,0.026077416956419713,0.06296780682970524,0.08618964481554277,0.003776998884000426,0.0899666436995432,0.042140265293274554,0.005648831056598302,0.9999719436431305,0.7518344293735133,0.8565675837141022
0.5,0.14086318974775622,0.14765447626455247,0.006791286516796261,6.0249767812504615e-05,3.470913019345291e-05,5.773851748877732e-06,0.03691811334234537,0.026294033604497943,0.06321214694684331,0.08621417175239247,0.0037841451769085777,0.08999831692930105,0.042258956924326865,0.005627521131740809,0.9995772386651823,0.752405247818957,0.8572179191569211
0.5,0.14125882851793056,0.14789921508425838,0.006640386566327826,5.9520877259954484e-05,3.39379057702098e-05,5.771060333251024e-06,0.036945759054315054,0.02651551787581419,0.06346127693012925,0.0862386580692364,0.0037912949255857,0.09002995299482211,0.04237764855537917,0.005606281884784514,0.999177780985323,0.7529689293658772,0.8578601235063975
0.5,0.1416544672881049,0.1481439539039643,0.00648948661585939,5.8791986707404354e-05,3.3166681346966694e-05,5.768268917624315e-06,0.03697332744415159,0.026742093571156148,0.06371542101530774,0.08626310390039689,0.0037984481333756593,0.09006155203377254,0.04249634018643147,0.0055851127873810524,0.9987733462301417,0.7535253100625315,0.8584940099717399
0.5,0.14205010605827928,0.1483886927236702,0.006338586665390923,5.8063096154854223e-05,3.239545692372358e-05,5.765477501997607e-06,0.037000818943172566,0.02697400028988867,0.06397481923306124,0.086287509379531,0.003805604803627174,0.09009311418315817,0.04261503181748379,0.005564013315950467,0.9983636942319503,0.7540742132211757,0.8591193772519863
0.5,0.14244574482845362,0.1486334315433761,0.006187686714922487,5.733420560230415e-05,3.162423250048053e-05,5.762686086370898e-06,0.037028233979096645,0.027211494952868162,0.0642397289319648,0.08631187463963515,0.0038127649396938307,0.09012463957932898,0.042733723448536085,0.005542982951622033,0.9979485675058237,0.7546154482054499,0.8597360081544678
0.5,0.14284138359862797,0.148878170363082,0.006036786764454052,5.660531504975402e-05,3.085300807723742e-05,5.7598946707441905e-06,0.037055572976083515,0.02745485351340094,0.06451042648948446,0.08633619981304919,0.0038199285449340846,0.09015612835798327,0.04285241507958839,0.005522021180181413,0.9975276895385974,0.7551488090682125,0.860343668042889
0.5,0.14323702236880234,0.14912290918278795,0.005885886813985616,5.587642449720378e-05,3.0081783653994197e-05,5.757103255117482e-06,0.03708283635477322,0.02770437288481524,0.06478720923958846,0.08636048503146092,0.003827095622711286,0.0901875806541722,0.042971106710640694,0.005501127492014257,0.997100762861252,0.7556740730171326,0.8609421030891711
0.5,0.14363266113897669,0.14936764800249386,0.005734986863517181,5.5147533944653756e-05,2.93105592307512e-05,5.754311839490773e-06,0.037110024532325044,0.027960373118412537,0.06507039765073758,0.0863847304259103,0.00383426617639367,0.09021899660230397,0.043089798341693006,0.00548030138205291,0.9966674668709189,0.7561909986812285,0.8615310382985142
0.5,0.14402829990915103,0.14961238682219974,0.005584086913048714,5.441864339210368e-05,2.853933480750815e-05,5.751520423864065e-06,0.037137137922455765,0.028223199871869418,0.06536033779432518,0.08640893612679368,0.003841440209354374,0.09025037633614805,0.043208489972745304,0.005459542349721569,0.996227455362435,0.7566993241465378,0.8621101752714287
0.5,0.14442393867932538,0.14985712564190565,0.005433186962580278,5.368975283955355e-05,2.7768110384265038e-05,5.748729008237357e-06,0.03716417693547746,0.028493227215846476,0.06565740415132393,0.086433102263868,0.0038486177249714517,0.09028171998883945,0.04332718160379761,0.005438849898887432,0.9957803537216926,0.75719876472301,0.8626791896595487
0.5,0.14481957744949975,0.15010186446161158,0.005282287012111842,5.296086228700342e-05,2.6996885961021926e-05,5.745937592610648e-06,0.03719114197833476,0.02877086083598331,0.06596200281431806,0.086457228966255,0.0038557987266278843,0.0903130276928829,0.04344587323484993,0.005418223537803968,0.9953257557236024,0.7576890103972368,0.8632377282635185
0.5,0.1452152162196741,0.1503466032813175,0.005131387061643407,5.223197173445329e-05,2.6225661537778818e-05,5.74314617698394e-06,0.037218033454641565,0.029056541699062424,0.066274575153704,0.08648131636244534,0.00386298321771157,0.09034429958015691,0.043564564865902225,0.005397662779063062,0.9948632198658904,0.758169722916438,0.8637854057107679
0.5,0.14561085498984844,0.15059134210102337,0.00498048711117494,5.1503081181903266e-05,2.5454437114535818e-05,5.740354761357232e-06,0.03724485176471733,0.02935075026650371,0.06659560203122103,0.08650536458030271,0.003870171201615358,0.09037553578191806,0.04368325649695453,0.005377167139544614,0.9943922651555599,0.7586405324377107,0.8643218006379888
0.5,0.1460064937600228,0.1508360809207293,0.004829587160706504,5.077419062935303e-05,2.4683212691292595e-05,5.737563345730524e-06,0.037271597305622815,0.029654011356270344,0.06692560866189316,0.08652937374706789,0.0038773626817370497,0.09040673642880494,0.04380194812800684,0.00535673614036547,0.9939123662469486,0.7591010336623568,0.8648464512869638
0.5,0.14640213253019715,0.15108081974043522,0.004678687210238069,5.004530007680295e-05,2.3911988268049544e-05,5.734771930103815e-06,0.03729827047119534,0.02996689977673815,0.06726517024793349,0.08655334398936278,0.0038845576614794054,0.09043790165084219,0.043920639759059146,0.0053363693068311235,0.9934229478078186,0.7595507813572822,0.8653588504020778
0.5,0.1467977713003715,0.15132555856014113,0.004527787259769633,4.931640952425282e-05,2.3140763844806432e-05,5.731980514477106e-06,0.03732487165208361,0.030290046884452818,0.06761491853653642,0.08657727543319446,0.0038917561442501497,0.09046903157744461,0.044039331390111444,0.005316066168387756,0.992923377961561,0.7599892851429718,0.8658584392922416
0.5,0.14719341007054587,0.15157029737984704,0.004376887309301167,4.858751897170269e-05,2.2369539421563324e-05,5.729189098850398e-06,0.03735140123578202,0.030624148253763694,0.0679755494895457,0.08660116820395913,0.0038989581334619937,0.09050012633742113,0.04415802302116376,0.0052958262585738325,0.9924129606175227,0.7604160033989722,0.8663446008873863
0.5,0.14758904884072022,0.15181503619955294,0.0042259873588327305,4.785862841915267e-05,2.1598314998320327e-05,5.72639768322369e-06,0.03737785960666451,0.030969972692524713,0.06834783229918923,0.08662502242644604,0.0039061636325326363,0.09053118605897868,0.04427671465221606,0.005275649114974579,0.9918909264552696,0.7608303361012014,0.8668166515779857
0.5,0.14798468761089456,0.15205977501925885,0.004075087408364295,4.712973786660254e-05,2.0827090575077216e-05,5.723606267596982e-06,0.037404247146018046,0.03132837289769859,0.06873262004371664,0.08664883822484137,0.00391337264488477,0.09056221086972614,0.044395406283268365,0.005255534279174023,0.9913564222689424,0.7612316163581443,0.8672738315722143
0.5,0.14838032638106893,0.15230451383896476,0.003924187457895829,4.640084731405241e-05,2.0055866151834104e-05,5.720814851970273e-06,0.037430564232075504,0.03170029812236758,0.06913086235444309,0.08667261572273224,0.003920585173946111,0.09059320089667836,0.04451409791432068,0.005235481296709699,0.9908084983002113,0.7616191003514784,0.8677152934352664
0.5,0.14877596515124328,0.15254925265867067,0.003773287507427393,4.567195676150233e-05,1.9284641728591053e-05,5.718023436343565e-06,0.037456811240048266,0.032086809327708604,0.06954362056775687,0.08669635504311042,0.003927801223149376,0.0906241562662598,0.04463278954537298,0.005215489717028898,0.9902460930862639,0.7619919553058297,0.8681400883832588
0.5,0.14917160392141762,0.15279399147837658,0.003622387556958957,4.49430662089522e-05,1.8513417305347942e-05,5.715232020716856e-06,0.03748298854215827,0.0324890974288943,0.06997208597105256,0.08672005630837616,0.0039350207959323235,0.09065507710430848,0.04475148117642528,0.005195559093443158,0.9896680152138672,0.7623492450051348,0.8685471497819697
0.5,0.14956724269159197,0.1530387302980825,0.0034714876064905215,4.421417565640207e-05,1.7742192882104833e-05,5.712440605090148e-06,0.03750909650766973,0.032908505425426796,0.07041760193309653,0.0867437196403421,0.003942243895737742,0.09068596353607984,0.04487017280747759,0.005175688983083626,0.9890729211889997,0.7626899122293219,0.8689352731368891
0.5,0.14996288146176634,0.15328346911778842,0.0033205876560220855,4.348528510385194e-05,1.6970968458861722e-05,5.70964918946344e-06,0.03753513550292035,0.03334655545257203,0.07088169095549238,0.08676734516023688,0.0039494705260134785,0.09071681568625035,0.044988864438529896,0.00515587894685976,0.9884592883853809,0.7630127572901293,0.8693030916390031
0.5,0.15035852023194068,0.1535282079374943,0.003169687705553619,4.275639455130186e-05,1.619974403561867e-05,5.706857773836731e-06,0.03756110589135218,0.03380498212842093,0.07136608801977311,0.08679093298870891,0.003956700690212427,0.09074763367892133,0.0451075560695822,0.005136128549415364,0.987825381697377,0.7633164115774244,0.8696490460260208
0.5,0.15075415900211503,0.1537729467572002,0.0030187877550851834,4.202750399875173e-05,1.542851961237556e-05,5.704066358210023e-06,0.03758700803354204,0.03428577404097742,0.07187278207451947,0.08681448324583015,0.003963934391792553,0.0907784176376227,0.045226247700634506,0.005116437359087067,0.9871692120528767,0.7635993046554497,0.8699713470950148
0.5,0.1511497977722894,0.15401768557690612,0.002867887804616717,4.12986134462016e-05,1.4657295189132451e-05,5.701274942583315e-06,0.03761284228723162,0.03479122588257968,0.07240406816981129,0.08683799605109964,0.003971171634216904,0.09080916768531655,0.04534493933168682,0.005096804947863021,0.9864884842788385,0.7638596229238048,0.8702679286047329
0.5,0.15154543654246375,0.15426242439661206,0.002716987854148312,4.056972289365147e-05,1.388607076588934e-05,5.698483526956606e-06,0.03763860900735703,0.03532400468897599,0.07296261369633303,0.08686147152344728,0.003978412420953614,0.0908398839444009,0.04546363096273912,0.0050772308913400455,0.9857805308621804,0.7640952571061801,0.8705363874493297
0.5,0.1519410753126381,0.15450716321631794,0.0025660879036798457,3.9840832341101395e-05,1.3114846342646289e-05,5.695692111329898e-06,0.03766430854607813,0.035887235025427205,0.07355154357150534,0.08688490978123732,0.00398565675547591,0.09087056653671323,0.04558232259379143,0.005057714768687216,0.9850422267636434,0.7643037347340075,0.8707739067367548
0.5,0.15233671408281246,0.15475190203602388,0.00241518795321141,3.911194178855121e-05,1.234362191940312e-05,5.69290069570319e-06,0.0376899412528074,0.036484610020101324,0.07417455127290873,0.08690831094227197,0.003992904641262132,0.0909012155835341,0.04570101422484374,0.005038256162601451,0.9842698783843671,0.7644821321641638,0.8709771555502165
0.5,0.1527323528529868,0.15499664085572978,0.002264288002742974,3.8383051236001134e-05,1.1572397496160065e-05,5.690109280076482e-06,0.0377155074742384,0.037120538267376435,0.07483604574161484,0.08693167512379504,0.004000156081795735,0.09093183120559079,0.04581970585589604,0.005018854659272209,0.983459076662552,0.7646269582000851,0.871142156357311
0.5,0.15312799162316115,0.1552413796754357,0.0021133880522745383,3.7654160683451004e-05,1.0801173072916957e-05,5.687317864449773e-06,0.03774100755437398,0.03780034147298728,0.07554134902736126,0.08695500244249534,0.004007411080565304,0.09096241352306064,0.04593839748694835,0.004999509848339301,0.9826044994282831,0.7647339975503461,0.8712641066618372
0.5,0.1535236303933355,0.15548611849514157,0.001962488101806072,3.692527013090098e-05,1.002994864967396e-05,5.684526448823065e-06,0.037766441834553965,0.03853052544413785,0.07629696727869181,0.08697829301451025,0.004014669641064563,0.09099296265557481,0.046057089118000646,0.004980221322857803,0.9816996404133861,0.7647980962450351,0.8713371345279257
0.5,0.15391926916350987,0.1557308573148475,0.0018115881513376363,3.619637957835085e-05,9.258724226430849e-06,5.681735033196356e-06,0.03779181065348265,0.039319159723222974,0.07711097037670563,0.08700154695542917,0.00402193176679238,0.09102347872222155,0.04617578074905296,0.00496098867925765,0.9807364296176732,0.7648128610921657,0.8713539561696815
0.5,0.15431490793368421,0.15597559613455342,0.0016606882008692004,3.5467489025800666e-05,8.487499803187683e-06,5.6789436175696475e-06,0.03781711434725581,0.040176422725158825,0.07799353707241463,0.08702476438029697,0.004029197461252785,0.09105396184154975,0.04629447238010526,0.004941811517307659,0.9797046881715836,0.764770228210569,0.8713053843792056
0.5,0.15471054670385856,0.15622033495425933,0.0015097882504007648,3.4738598473250536e-05,7.716275379944575e-06,5.67615220194294e-06,0.03784235324938745,0.041115407302757846,0.07895776055214529,0.08704794540361739,0.0040364667279549704,0.09108441213157237,0.04641316401115757,0.004922689440078232,0.9785913227707783,0.764659825587175,0.8711796022858861
0.5,0.15510618547403293,0.15646507377396524,0.0013588882999322983,3.4009707920700514e-05,6.945050956701575e-06,5.673360786316231e-06,0.03786752769083617,0.04215335196018871,0.08002087965102489,0.08707109013935643,0.0040437395704133175,0.09111482970976975,0.04653185564220987,0.004903622053906931,0.977379094462649,0.7644679990481829,0.8709610536419597
0.5,0.15550182424420728,0.15670981259367114,0.0012079883494638625,3.328081736815038e-05,6.173826533458466e-06,5.670569370689523e-06,0.037892638000031176,0.043313599838121435,0.08120623783815262,0.08709419870094576,0.0040510159921473875,0.09114521469309314,0.046650547273262184,0.004884608968359405,0.9760446596611457,0.7641762628463844,0.870628677571254
0.5,0.15589746301438162,0.15695455141337705,0.0010570883989954268,3.255192681560025e-05,5.402602110215355e-06,5.667777955062814e-06,0.037917684502898036,0.044628871765491636,0.08254655626838966,0.08711727120128596,0.0040582959966819435,0.0911755671979679,0.04676923890431448,0.004865649796196969,0.9745552970949812,0.763758711533651,0.870152959906498
0.5,0.156293101784556,0.15719929023308296,0.0009061884485269604,3.182303626305007e-05,4.631377686972189e-06,5.664986539436106e-06,0.037942667522884034,0.046147077415047956,0.08408974493793199,0.0871403077527499,0.004065579587546957,0.09120588734029686,0.046887930535366794,0.004846744153339744,0.9728630966520578,0.7631774259576047,0.8694906992253308
0.5,0.15668874055473034,0.15744402905278887,0.0007552884980585247,3.1094145710500046e-05,3.860153263729192e-06,5.6621951238093975e-06,0.03796758738098326,0.04794246754558815,0.08591005492657142,0.08716330846718605,0.004072866768277623,0.09123617523546367,0.047006622166419106,0.004827891658834238,0.9708938071371991,0.7623736590000348,0.8685749647313828
0.5,0.15708437932490468,0.15768876787249478,0.0006043885475900889,3.0365255157949916e-05,3.088928840486084e-06,5.65940370818269e-06,0.0379924443957613,0.05013937432718382,0.08813181872294512,0.08718627345592166,0.004080157542414356,0.091266430998336,0.0471253137974714,0.004809091934816712,0.9685230959469009,0.761249076829969,0.8672937243485717
0.5,0.15748001809507903,0.1579335066922007,0.0004534885971216531,2.9636364605399785e-05,2.3177044172429723e-06,5.656612292555981e-06,0.038017238883379746,0.052970710099668784,0.09098794898304853,0.087209202829766,0.004087451913502825,0.09129665474326883,0.04724400542852371,0.004790344606482755,0.9655180503108125,0.7596195468938575,0.8654371952173798
0.5,0.1578756568652534,0.15817824551190662,0.00030258864665321737,2.8907474052849655e-05,1.5464799939998607e-06,5.653820876929273e-06,0.03804197115762026,0.05695872759221272,0.09500069874983297,0.08723209669901366,0.0040947498850939365,0.0913268465841076,0.04736269705957602,0.0047716493020522055,0.9613564170721369,0.7570723807925517,0.8625352000074344
